Mo 24 Nov 2014 18:02:11 CET
T: 10000000
seed: 56234
250;201;0,98;40;0,287847
250;201;0,98;50;0,288016
250;201;0,98;60;0,288075
250;201;0,98;70;0,287869
250;201;0,98;80;0,288300
250;201;0,98;90;0,287040
250;201;0,98;100;0,287933
250;201;0,99;10;0,287869
250;201;0,99;20;0,287508
250;201;0,99;30;0,288046
250;201;0,99;40;0,288110
250;201;0,99;50;0,288109
250;201;0,99;60;0,288594
250;201;0,99;70;0,287885
250;201;0,99;80;0,287676
250;201;0,99;90;0,287454
250;201;0,99;100;0,287635
250;201;0,100;10;0,287140
250;201;0,100;20;0,286611
250;201;0,100;30;0,286601
250;201;0,100;40;0,287740
250;201;0,100;50;0,286302
250;201;0,100;60;0,288675
250;201;0,100;70;0,289433
250;201;0,100;80;0,288222
250;201;0,100;90;0,289913
250;201;0,100;100;0,288067
250;251;0,90;10;0,335166
250;251;0,90;20;0,335061
250;251;0,90;30;0,335025
250;251;0,90;40;0,335380
250;251;0,90;50;0,335642
250;251;0,90;60;0,335388
250;251;0,90;70;0,336111
250;251;0,90;80;0,335948
250;251;0,90;90;0,335339
250;251;0,90;100;0,335531
250;251;0,91;10;0,332812
250;251;0,91;20;0,333111
250;251;0,91;30;0,332677
250;251;0,91;40;0,333198
250;251;0,91;50;0,333110
250;251;0,91;60;0,332483
250;251;0,91;70;0,332957
250;251;0,91;80;0,333069
250;251;0,91;90;0,333332
250;251;0,91;100;0,332970
250;251;0,92;10;0,330511
250;251;0,92;20;0,330614
250;251;0,92;30;0,331098
250;251;0,92;40;0,331615
250;251;0,92;50;0,331224
250;251;0,92;60;0,330875
250;251;0,92;70;0,332074
250;251;0,92;80;0,332073
250;251;0,92;90;0,330944
250;251;0,92;100;0,332170
250;251;0,93;10;0,332752
250;251;0,93;20;0,332959
250;251;0,93;30;0,332871
250;251;0,93;40;0,333679
250;251;0,93;50;0,333015
250;251;0,93;60;0,332777
250;251;0,93;70;0,334266
250;251;0,93;80;0,333018
250;251;0,93;90;0,332660
250;251;0,93;100;0,334110
250;251;0,94;10;0,333792
250;251;0,94;20;0,333834
250;251;0,94;30;0,333600
250;251;0,94;40;0,333932
250;251;0,94;50;0,333864
250;251;0,94;60;0,333794
250;251;0,94;70;0,333552
250;251;0,94;80;0,334564
250;251;0,94;90;0,333147
250;251;0,94;100;0,334295
250;251;0,95;10;0,330747
250;251;0,95;20;0,331536
250;251;0,95;30;0,332390
250;251;0,95;40;0,332282
250;251;0,95;50;0,331956
250;251;0,95;60;0,332157
250;251;0,95;70;0,332891
250;251;0,95;80;0,331707
250;251;0,95;90;0,331206
250;251;0,95;100;0,332156
250;251;0,96;10;0,333135
250;251;0,96;20;0,333730
250;251;0,96;30;0,335099
250;251;0,96;40;0,335388
250;251;0,96;50;0,334717
250;251;0,96;60;0,334270
250;251;0,96;70;0,334906
250;251;0,96;80;0,334776
250;251;0,96;90;0,334785
250;251;0,96;100;0,334456
250;251;0,97;10;0,333380
250;251;0,97;20;0,333758
250;251;0,97;30;0,333804
250;251;0,97;40;0,332675
250;251;0,97;50;0,333159
250;251;0,97;60;0,334936
250;251;0,97;70;0,334940
250;251;0,97;80;0,335275
250;251;0,97;90;0,334426
250;251;0,97;100;0,333951
250;251;0,98;10;0,335669
250;251;0,98;20;0,335997
250;251;0,98;30;0,335597
250;251;0,98;40;0,336018
250;251;0,98;50;0,334972
250;251;0,98;60;0,335651
250;251;0,98;70;0,336881
250;251;0,98;80;0,335234
250;251;0,98;90;0,335348
250;251;0,98;100;0,336155
250;251;0,99;10;0,335135
250;251;0,99;20;0,335086
250;251;0,99;30;0,334978
250;251;0,99;40;0,334465
250;251;0,99;50;0,334492
250;251;0,99;60;0,334660
250;251;0,99;70;0,335630
250;251;0,99;80;0,335234
250;251;0,99;90;0,334090
250;251;0,99;100;0,335999
250;251;0,100;10;0,333414
250;251;0,100;20;0,335056
250;251;0,100;30;0,334917
250;251;0,100;40;0,335479
250;251;0,100;50;0,332659
250;251;0,100;60;0,334148
250;251;0,100;70;0,335773
250;251;0,100;80;0,335386
250;251;0,100;90;0,334401
250;251;0,100;100;0,334978
250;301;0,90;10;0,376674
250;301;0,90;20;0,376606
250;301;0,90;30;0,376741
250;301;0,90;40;0,376373
250;301;0,90;50;0,377331
250;301;0,90;60;0,377231
250;301;0,90;70;0,377233
250;301;0,90;80;0,377552
250;301;0,90;90;0,377438
250;301;0,90;100;0,376484
250;301;0,91;10;0,374453
250;301;0,91;20;0,373998
250;301;0,91;30;0,374871
250;301;0,91;40;0,374509
250;301;0,91;50;0,374973
250;301;0,91;60;0,374525
250;301;0,91;70;0,374862
250;301;0,91;80;0,374888
250;301;0,91;90;0,374756
250;301;0,91;100;0,375384
250;301;0,92;10;0,371945
250;301;0,92;20;0,372151
250;301;0,92;30;0,372275
250;301;0,92;40;0,372547
250;301;0,92;50;0,371731
250;301;0,92;60;0,372717
250;301;0,92;70;0,372210
250;301;0,92;80;0,373188
250;301;0,92;90;0,373225
250;301;0,92;100;0,371969
250;301;0,93;10;0,374712
250;301;0,93;20;0,374268
250;301;0,93;30;0,373398
250;301;0,93;40;0,374398
250;301;0,93;50;0,374817
250;301;0,93;60;0,374440
250;301;0,93;70;0,374897
250;301;0,93;80;0,374428
250;301;0,93;90;0,374422
250;301;0,93;100;0,375502
250;301;0,94;10;0,375414
250;301;0,94;20;0,375810
250;301;0,94;30;0,375282
250;301;0,94;40;0,375274
250;301;0,94;50;0,376213
250;301;0,94;60;0,375388
250;301;0,94;70;0,374533
250;301;0,94;80;0,374835
250;301;0,94;90;0,374960
250;301;0,94;100;0,374924
250;301;0,95;10;0,371230
250;301;0,95;20;0,371393
250;301;0,95;30;0,371425
250;301;0,95;40;0,372616
250;301;0,95;50;0,371411
250;301;0,95;60;0,373094
250;301;0,95;70;0,373336
250;301;0,95;80;0,371993
250;301;0,95;90;0,373215
250;301;0,95;100;0,373316
250;301;0,96;10;0,375184
250;301;0,96;20;0,375472
250;301;0,96;30;0,376065
250;301;0,96;40;0,375895
250;301;0,96;50;0,375835
250;301;0,96;60;0,375741
250;301;0,96;70;0,377462
250;301;0,96;80;0,376483
250;301;0,96;90;0,375657
250;301;0,96;100;0,376513
250;301;0,97;10;0,374261
250;301;0,97;20;0,374708
250;301;0,97;30;0,374109
250;301;0,97;40;0,375166
250;301;0,97;50;0,375510
250;301;0,97;60;0,375788
250;301;0,97;70;0,374618
250;301;0,97;80;0,375358
250;301;0,97;90;0,375551
250;301;0,97;100;0,375145
250;301;0,98;10;0,377012
250;301;0,98;20;0,376805
250;301;0,98;30;0,377220
250;301;0,98;40;0,376600
250;301;0,98;50;0,376883
250;301;0,98;60;0,377216
250;301;0,98;70;0,375781
250;301;0,98;80;0,375922
250;301;0,98;90;0,377744
250;301;0,98;100;0,376244
250;301;0,99;10;0,376732
250;301;0,99;20;0,376988
250;301;0,99;30;0,376663
250;301;0,99;40;0,377289
250;301;0,99;50;0,377236
250;301;0,99;60;0,377799
250;301;0,99;70;0,376366
250;301;0,99;80;0,377728
250;301;0,99;90;0,376740
250;301;0,99;100;0,377322
250;301;0,100;10;0,374633
250;301;0,100;20;0,375139
250;301;0,100;30;0,375397
250;301;0,100;40;0,374725
250;301;0,100;50;0,374715
250;301;0,100;60;0,373999
250;301;0,100;70;0,376729
250;301;0,100;80;0,376137
250;301;0,100;90;0,376255
250;301;0,100;100;0,378001
250;351;0,90;10;0,412826
250;351;0,90;20;0,413088
250;351;0,90;30;0,413430
250;351;0,90;40;0,413385
250;351;0,90;50;0,413240
250;351;0,90;60;0,413638
250;351;0,90;70;0,413740
250;351;0,90;80;0,413981
250;351;0,90;90;0,413562
250;351;0,90;100;0,413620
250;351;0,91;10;0,410073
250;351;0,91;20;0,410421
250;351;0,91;30;0,410221
250;351;0,91;40;0,410527
250;351;0,91;50;0,410668
250;351;0,91;60;0,410427
250;351;0,91;70;0,411083
250;351;0,91;80;0,410750
250;351;0,91;90;0,410800
250;351;0,91;100;0,411393
250;351;0,92;10;0,407439
250;351;0,92;20;0,407432
250;351;0,92;30;0,408168
250;351;0,92;40;0,407142
250;351;0,92;50;0,408299
250;351;0,92;60;0,407516
250;351;0,92;70;0,408270
250;351;0,92;80;0,407855
250;351;0,92;90;0,409253
250;351;0,92;100;0,408518
250;351;0,93;10;0,410212
250;351;0,93;20;0,410024
250;351;0,93;30;0,409915
250;351;0,93;40;0,410431
250;351;0,93;50;0,410372
250;351;0,93;60;0,409769
250;351;0,93;70;0,409476
250;351;0,93;80;0,409772
250;351;0,93;90;0,410451
250;351;0,93;100;0,410661
250;351;0,94;10;0,411588
250;351;0,94;20;0,411401
250;351;0,94;30;0,411661
250;351;0,94;40;0,412387
250;351;0,94;50;0,410905
250;351;0,94;60;0,411726
250;351;0,94;70;0,412031
250;351;0,94;80;0,411737
250;351;0,94;90;0,410825
250;351;0,94;100;0,410179
250;351;0,95;10;0,407374
250;351;0,95;20;0,407376
250;351;0,95;30;0,407419
250;351;0,95;40;0,408499
250;351;0,95;50;0,408520
250;351;0,95;60;0,407536
250;351;0,95;70;0,407387
250;351;0,95;80;0,408146
250;351;0,95;90;0,408211
250;351;0,95;100;0,408177
250;351;0,96;10;0,411595
250;351;0,96;20;0,411729
250;351;0,96;30;0,411997
250;351;0,96;40;0,413527
250;351;0,96;50;0,411892
250;351;0,96;60;0,413284
250;351;0,96;70;0,412028
250;351;0,96;80;0,413497
250;351;0,96;90;0,411888
250;351;0,96;100;0,412472
250;351;0,97;10;0,411557
250;351;0,97;20;0,411444
250;351;0,97;30;0,411243
250;351;0,97;40;0,412114
250;351;0,97;50;0,411331
250;351;0,97;60;0,412170
250;351;0,97;70;0,412910
250;351;0,97;80;0,411896
250;351;0,97;90;0,411526
250;351;0,97;100;0,411706
250;351;0,98;10;0,413550
250;351;0,98;20;0,413524
250;351;0,98;30;0,413216
250;351;0,98;40;0,413928
250;351;0,98;50;0,414358
250;351;0,98;60;0,413368
250;351;0,98;70;0,414107
250;351;0,98;80;0,416061
250;351;0,98;90;0,413662
250;351;0,98;100;0,414466
250;351;0,99;10;0,414140
250;351;0,99;20;0,413075
250;351;0,99;30;0,413541
250;351;0,99;40;0,411672
250;351;0,99;50;0,413107
250;351;0,99;60;0,411915
250;351;0,99;70;0,412453
250;351;0,99;80;0,412168
250;351;0,99;90;0,413807
250;351;0,99;100;0,412647
250;351;0,100;10;0,412298
250;351;0,100;20;0,410405
250;351;0,100;30;0,412474
250;351;0,100;40;0,412642
250;351;0,100;50;0,412589
250;351;0,100;60;0,413803
250;351;0,100;70;0,414735
250;351;0,100;80;0,413303
250;351;0,100;90;0,414902
250;351;0,100;100;0,414798
250;401;0,90;10;0,445720
250;401;0,90;20;0,445594
250;401;0,90;30;0,445997
250;401;0,90;40;0,445712
250;401;0,90;50;0,445523
250;401;0,90;60;0,446347
250;401;0,90;70;0,445443
250;401;0,90;80;0,446007
250;401;0,90;90;0,446216
250;401;0,90;100;0,445801
250;401;0,91;10;0,441288
250;401;0,91;20;0,441260
250;401;0,91;30;0,441904
250;401;0,91;40;0,441447
250;401;0,91;50;0,441778
250;401;0,91;60;0,441832
250;401;0,91;70;0,441980
250;401;0,91;80;0,441793
250;401;0,91;90;0,441778
250;401;0,91;100;0,442137
250;401;0,92;10;0,438570
250;401;0,92;20;0,438629
250;401;0,92;30;0,438911
250;401;0,92;40;0,439021
250;401;0,92;50;0,438516
250;401;0,92;60;0,438962
250;401;0,92;70;0,438652
250;401;0,92;80;0,439350
250;401;0,92;90;0,439074
250;401;0,92;100;0,439335
250;401;0,93;10;0,441582
250;401;0,93;20;0,441317
250;401;0,93;30;0,441944
250;401;0,93;40;0,441413
250;401;0,93;50;0,441819
250;401;0,93;60;0,441484
250;401;0,93;70;0,441321
250;401;0,93;80;0,441324
250;401;0,93;90;0,441983
250;401;0,93;100;0,441461
250;401;0,94;10;0,444222
250;401;0,94;20;0,444174
250;401;0,94;30;0,444108
250;401;0,94;40;0,443874
250;401;0,94;50;0,443566
250;401;0,94;60;0,443654
250;401;0,94;70;0,443846
250;401;0,94;80;0,444289
250;401;0,94;90;0,444292
250;401;0,94;100;0,444283
250;401;0,95;10;0,439690
250;401;0,95;20;0,439304
250;401;0,95;30;0,440587
250;401;0,95;40;0,441638
250;401;0,95;50;0,440669
250;401;0,95;60;0,440414
250;401;0,95;70;0,440833
250;401;0,95;80;0,440552
250;401;0,95;90;0,441768
250;401;0,95;100;0,442890
250;401;0,96;10;0,443901
250;401;0,96;20;0,443384
250;401;0,96;30;0,443368
250;401;0,96;40;0,443827
250;401;0,96;50;0,444610
250;401;0,96;60;0,443723
250;401;0,96;70;0,445269
250;401;0,96;80;0,445638
250;401;0,96;90;0,444893
250;401;0,96;100;0,445224
250;401;0,97;10;0,442849
250;401;0,97;20;0,442972
250;401;0,97;30;0,442949
250;401;0,97;40;0,443639
250;401;0,97;50;0,443253
250;401;0,97;60;0,442491
250;401;0,97;70;0,443022
250;401;0,97;80;0,442253
250;401;0,97;90;0,443784
250;401;0,97;100;0,444240
250;401;0,98;10;0,446571
250;401;0,98;20;0,446453
250;401;0,98;30;0,446265
250;401;0,98;40;0,446240
250;401;0,98;50;0,446127
250;401;0,98;60;0,446533
250;401;0,98;70;0,446350
250;401;0,98;80;0,446220
250;401;0,98;90;0,447750
250;401;0,98;100;0,447875
250;401;0,99;10;0,445826
250;401;0,99;20;0,446058
250;401;0,99;30;0,446096
250;401;0,99;40;0,445132
250;401;0,99;50;0,444778
250;401;0,99;60;0,445174
250;401;0,99;70;0,447796
250;401;0,99;80;0,445807
250;401;0,99;90;0,444948
250;401;0,99;100;0,446306
250;401;0,100;10;0,445140
250;401;0,100;20;0,445410
250;401;0,100;30;0,443316
250;401;0,100;40;0,445356
250;401;0,100;50;0,444097
250;401;0,100;60;0,445707
250;401;0,100;70;0,443748
250;401;0,100;80;0,444364
250;401;0,100;90;0,444547
250;401;0,100;100;0,444933
250;451;0,90;10;0,475101
250;451;0,90;20;0,475718
250;451;0,90;30;0,475615
250;451;0,90;40;0,475396
250;451;0,90;50;0,475462
250;451;0,90;60;0,475752
250;451;0,90;70;0,475919
250;451;0,90;80;0,475374
250;451;0,90;90;0,475575
250;451;0,90;100;0,476140
250;451;0,91;10;0,470255
250;451;0,91;20;0,470247
250;451;0,91;30;0,469821
250;451;0,91;40;0,470572
250;451;0,91;50;0,471132
250;451;0,91;60;0,470957
250;451;0,91;70;0,470963
250;451;0,91;80;0,470696
250;451;0,91;90;0,470538
250;451;0,91;100;0,470778
250;451;0,92;10;0,466393
250;451;0,92;20;0,467012
250;451;0,92;30;0,467243
250;451;0,92;40;0,466964
250;451;0,92;50;0,466736
250;451;0,92;60;0,466371
250;451;0,92;70;0,467421
250;451;0,92;80;0,467269
250;451;0,92;90;0,465618
250;451;0,92;100;0,467425
250;451;0,93;10;0,471110
250;451;0,93;20;0,471095
250;451;0,93;30;0,471460
250;451;0,93;40;0,471355
250;451;0,93;50;0,472163
250;451;0,93;60;0,471128
250;451;0,93;70;0,471602
250;451;0,93;80;0,470777
250;451;0,93;90;0,471853
250;451;0,93;100;0,471411
250;451;0,94;10;0,473524
250;451;0,94;20;0,474252
250;451;0,94;30;0,473303
250;451;0,94;40;0,473621
250;451;0,94;50;0,473656
250;451;0,94;60;0,472978
250;451;0,94;70;0,473603
250;451;0,94;80;0,473455
250;451;0,94;90;0,473230
250;451;0,94;100;0,472784
250;451;0,95;10;0,468443
250;451;0,95;20;0,469830
250;451;0,95;30;0,468690
250;451;0,95;40;0,470374
250;451;0,95;50;0,469301
250;451;0,95;60;0,469245
250;451;0,95;70;0,470202
250;451;0,95;80;0,471302
250;451;0,95;90;0,471534
250;451;0,95;100;0,470900
250;451;0,96;10;0,472307
250;451;0,96;20;0,472369
250;451;0,96;30;0,473603
250;451;0,96;40;0,472391
250;451;0,96;50;0,473682
250;451;0,96;60;0,473660
250;451;0,96;70;0,474457
250;451;0,96;80;0,473864
250;451;0,96;90;0,474880
250;451;0,96;100;0,475130
250;451;0,97;10;0,471622
250;451;0,97;20;0,471845
250;451;0,97;30;0,472481
250;451;0,97;40;0,472646
250;451;0,97;50;0,472719
250;451;0,97;60;0,472234
250;451;0,97;70;0,472048
250;451;0,97;80;0,472958
250;451;0,97;90;0,472961
250;451;0,97;100;0,472626
250;451;0,98;10;0,475156
250;451;0,98;20;0,475188
250;451;0,98;30;0,475833
250;451;0,98;40;0,475151
250;451;0,98;50;0,475292
250;451;0,98;60;0,476810
250;451;0,98;70;0,475822
250;451;0,98;80;0,476228
250;451;0,98;90;0,475441
250;451;0,98;100;0,473898
250;451;0,99;10;0,472961
250;451;0,99;20;0,472982
250;451;0,99;30;0,472956
250;451;0,99;40;0,472627
250;451;0,99;50;0,473931
250;451;0,99;60;0,472789
250;451;0,99;70;0,473883
250;451;0,99;80;0,472973
250;451;0,99;90;0,475207
250;451;0,99;100;0,473826
250;451;0,100;10;0,473986
250;451;0,100;20;0,474562
250;451;0,100;30;0,472987
250;451;0,100;40;0,474453
250;451;0,100;50;0,477127
250;451;0,100;60;0,475908
250;451;0,100;70;0,477827
250;451;0,100;80;0,475598
250;451;0,100;90;0,475100
250;451;0,100;100;0,475764
250;501;0,90;10;0,501204
250;501;0,90;20;0,501128
250;501;0,90;30;0,501548
250;501;0,90;40;0,501737
250;501;0,90;50;0,502256
250;501;0,90;60;0,501782
250;501;0,90;70;0,502081
250;501;0,90;80;0,502086
250;501;0,90;90;0,502284
250;501;0,90;100;0,502160
250;501;0,91;10;0,496301
250;501;0,91;20;0,495784
250;501;0,91;30;0,497373
250;501;0,91;40;0,496772
250;501;0,91;50;0,496517
250;501;0,91;60;0,495943
250;501;0,91;70;0,495644
250;501;0,91;80;0,494986
250;501;0,91;90;0,495887
250;501;0,91;100;0,497004
250;501;0,92;10;0,492808
250;501;0,92;20;0,492983
250;501;0,92;30;0,493194
250;501;0,92;40;0,492606
250;501;0,92;50;0,492921
250;501;0,92;60;0,493761
250;501;0,92;70;0,492907
250;501;0,92;80;0,493551
250;501;0,92;90;0,494344
250;501;0,92;100;0,493421
250;501;0,93;10;0,498483
250;501;0,93;20;0,497099
250;501;0,93;30;0,498035
250;501;0,93;40;0,497417
250;501;0,93;50;0,498007
250;501;0,93;60;0,497552
250;501;0,93;70;0,498370
250;501;0,93;80;0,497193
250;501;0,93;90;0,498271
250;501;0,93;100;0,497896
250;501;0,94;10;0,499677
250;501;0,94;20;0,499527
250;501;0,94;30;0,499113
250;501;0,94;40;0,499266
250;501;0,94;50;0,499927
250;501;0,94;60;0,499599
250;501;0,94;70;0,499506
250;501;0,94;80;0,499650
250;501;0,94;90;0,498972
250;501;0,94;100;0,498544
250;501;0,95;10;0,495549
250;501;0,95;20;0,496241
250;501;0,95;30;0,496020
250;501;0,95;40;0,496299
250;501;0,95;50;0,496622
250;501;0,95;60;0,497686
250;501;0,95;70;0,498430
250;501;0,95;80;0,496097
250;501;0,95;90;0,497904
250;501;0,95;100;0,496639
250;501;0,96;10;0,500688
250;501;0,96;20;0,499747
250;501;0,96;30;0,500635
250;501;0,96;40;0,500258
250;501;0,96;50;0,502214
250;501;0,96;60;0,501764
250;501;0,96;70;0,501793
250;501;0,96;80;0,502204
250;501;0,96;90;0,502740
250;501;0,96;100;0,503221
250;501;0,97;10;0,498960
250;501;0,97;20;0,498545
250;501;0,97;30;0,498970
250;501;0,97;40;0,499154
250;501;0,97;50;0,501056
250;501;0,97;60;0,497987
250;501;0,97;70;0,501258
250;501;0,97;80;0,502244
250;501;0,97;90;0,498260
250;501;0,97;100;0,499125
250;501;0,98;10;0,502147
250;501;0,98;20;0,502038
250;501;0,98;30;0,502315
250;501;0,98;40;0,501676
250;501;0,98;50;0,501890
250;501;0,98;60;0,502381
250;501;0,98;70;0,502996
250;501;0,98;80;0,501035
250;501;0,98;90;0,501780
250;501;0,98;100;0,502498
250;501;0,99;10;0,499608
250;501;0,99;20;0,498205
250;501;0,99;30;0,499389
250;501;0,99;40;0,498115
250;501;0,99;50;0,498235
250;501;0,99;60;0,499589
250;501;0,99;70;0,498845
250;501;0,99;80;0,500444
250;501;0,99;90;0,498500
250;501;0,99;100;0,500239
250;501;0,100;10;0,499770
250;501;0,100;20;0,501536
250;501;0,100;30;0,500511
250;501;0,100;40;0,501200
250;501;0,100;50;0,501760
250;501;0,100;60;0,498622
250;501;0,100;70;0,500885
250;501;0,100;80;0,500924
250;501;0,100;90;0,500789
250;501;0,100;100;0,500684
250;551;0,90;10;0,523390
250;551;0,90;20;0,523792
250;551;0,90;30;0,524261
250;551;0,90;40;0,523969
250;551;0,90;50;0,524015
250;551;0,90;60;0,524407
250;551;0,90;70;0,524519
250;551;0,90;80;0,523862
250;551;0,90;90;0,524107
250;551;0,90;100;0,524950
250;551;0,91;10;0,519403
250;551;0,91;20;0,519590
250;551;0,91;30;0,520432
250;551;0,91;40;0,520247
250;551;0,91;50;0,520045
250;551;0,91;60;0,519667
250;551;0,91;70;0,519298
250;551;0,91;80;0,519646
250;551;0,91;90;0,520304
250;551;0,91;100;0,520412
250;551;0,92;10;0,516468
250;551;0,92;20;0,515796
250;551;0,92;30;0,516801
250;551;0,92;40;0,516538
250;551;0,92;50;0,516082
250;551;0,92;60;0,516163
250;551;0,92;70;0,515986
250;551;0,92;80;0,517465
250;551;0,92;90;0,516554
250;551;0,92;100;0,517703
250;551;0,93;10;0,522532
250;551;0,93;20;0,522278
250;551;0,93;30;0,522849
250;551;0,93;40;0,522753
250;551;0,93;50;0,521529
250;551;0,93;60;0,522643
250;551;0,93;70;0,520974
250;551;0,93;80;0,521548
250;551;0,93;90;0,522343
250;551;0,93;100;0,522008
250;551;0,94;10;0,523503
250;551;0,94;20;0,523524
250;551;0,94;30;0,523283
250;551;0,94;40;0,523335
250;551;0,94;50;0,522686
250;551;0,94;60;0,523683
250;551;0,94;70;0,522938
250;551;0,94;80;0,522596
250;551;0,94;90;0,522702
250;551;0,94;100;0,522593
250;551;0,95;10;0,518125
250;551;0,95;20;0,518526
250;551;0,95;30;0,519983
250;551;0,95;40;0,519359
250;551;0,95;50;0,521063
250;551;0,95;60;0,519432
250;551;0,95;70;0,520825
250;551;0,95;80;0,521711
250;551;0,95;90;0,519359
250;551;0,95;100;0,519391
250;551;0,96;10;0,523269
250;551;0,96;20;0,523065
250;551;0,96;30;0,525017
250;551;0,96;40;0,524777
250;551;0,96;50;0,524820
250;551;0,96;60;0,524824
250;551;0,96;70;0,523335
250;551;0,96;80;0,524383
250;551;0,96;90;0,523361
250;551;0,96;100;0,524424
250;551;0,97;10;0,522968
250;551;0,97;20;0,522835
250;551;0,97;30;0,522085
250;551;0,97;40;0,521654
250;551;0,97;50;0,522934
250;551;0,97;60;0,522381
250;551;0,97;70;0,522638
250;551;0,97;80;0,522712
250;551;0,97;90;0,523978
250;551;0,97;100;0,522559
250;551;0,98;10;0,525599
250;551;0,98;20;0,525576
250;551;0,98;30;0,525758
250;551;0,98;40;0,526413
250;551;0,98;50;0,526665
250;551;0,98;60;0,525716
250;551;0,98;70;0,526320
250;551;0,98;80;0,526728
250;551;0,98;90;0,525610
250;551;0,98;100;0,525768
250;551;0,99;10;0,523530
250;551;0,99;20;0,523765
250;551;0,99;30;0,524417
250;551;0,99;40;0,523301
250;551;0,99;50;0,522473
250;551;0,99;60;0,523170
250;551;0,99;70;0,524098
250;551;0,99;80;0,526868
250;551;0,99;90;0,525053
250;551;0,99;100;0,524632
250;551;0,100;10;0,524976
250;551;0,100;20;0,525590
250;551;0,100;30;0,523923
250;551;0,100;40;0,524669
250;551;0,100;50;0,523208
250;551;0,100;60;0,524062
250;551;0,100;70;0,524686
250;551;0,100;80;0,526193
250;551;0,100;90;0,526575
250;551;0,100;100;0,527179
250;601;0,90;10;0,546149
250;601;0,90;20;0,545797
250;601;0,90;30;0,546284
250;601;0,90;40;0,546224
250;601;0,90;50;0,546490
250;601;0,90;60;0,545779
250;601;0,90;70;0,547010
250;601;0,90;80;0,546556
250;601;0,90;90;0,546870
250;601;0,90;100;0,546481
250;601;0,91;10;0,541447
250;601;0,91;20;0,541174
250;601;0,91;30;0,541603
250;601;0,91;40;0,542157
250;601;0,91;50;0,541609
250;601;0,91;60;0,542220
250;601;0,91;70;0,541768
250;601;0,91;80;0,542699
250;601;0,91;90;0,541809
250;601;0,91;100;0,541537
250;601;0,92;10;0,538159
250;601;0,92;20;0,538141
250;601;0,92;30;0,538279
250;601;0,92;40;0,538975
250;601;0,92;50;0,538985
250;601;0,92;60;0,539138
250;601;0,92;70;0,537810
250;601;0,92;80;0,538815
250;601;0,92;90;0,537581
250;601;0,92;100;0,538748
250;601;0,93;10;0,543242
250;601;0,93;20;0,543552
250;601;0,93;30;0,542979
250;601;0,93;40;0,543042
250;601;0,93;50;0,544611
250;601;0,93;60;0,543575
250;601;0,93;70;0,544163
250;601;0,93;80;0,544540
250;601;0,93;90;0,543847
250;601;0,93;100;0,543963
250;601;0,94;10;0,545721
250;601;0,94;20;0,545237
250;601;0,94;30;0,544441
250;601;0,94;40;0,544895
250;601;0,94;50;0,545194
250;601;0,94;60;0,545808
250;601;0,94;70;0,544824
250;601;0,94;80;0,545402
250;601;0,94;90;0,544606
250;601;0,94;100;0,545542
250;601;0,95;10;0,539548
250;601;0,95;20;0,539982
250;601;0,95;30;0,541404
250;601;0,95;40;0,541928
250;601;0,95;50;0,542343
250;601;0,95;60;0,542220
250;601;0,95;70;0,542306
250;601;0,95;80;0,540736
250;601;0,95;90;0,540785
250;601;0,95;100;0,542093
250;601;0,96;10;0,544730
250;601;0,96;20;0,544454
250;601;0,96;30;0,545678
250;601;0,96;40;0,546424
250;601;0,96;50;0,545870
250;601;0,96;60;0,545354
250;601;0,96;70;0,546776
250;601;0,96;80;0,546797
250;601;0,96;90;0,546318
250;601;0,96;100;0,545689
250;601;0,97;10;0,545263
250;601;0,97;20;0,545584
250;601;0,97;30;0,545696
